7185, 30.6784962855,  5.3957163117,
7186, 30.4697061516,  6.3281707200,
7187, 32.4881036330,  6.0423154233,
7188, 31.7039930995,  5.6414101033,
7189, 30.3976816282,  6.6156197856,
7190, 30.8370690241,  5.8656855311,
7191, 31.8270708918,  5.3072123486,
7192, 30.1775447141,  5.5315306042,
7193, 31.2843669222,  5.0791722292,
7194, 30.2958631476,  5.0115796200,
7195, 30.8434140030,  6.3849531950,
7196, 30.3896576369,  5.0472026972,
7197, 31.1011687284,  5.8380612600,
7198, 30.8372180243,  5.2444229533,
7199, 31.0015072013,  6.5108878933,
199482, 243.3263905600,  13.5280272200,
7200, 31.3495294026,  6.7355893700,
7201, 31.1573780790,  5.7189376400,
7202, 30.7519131096,  5.1038243811,
7203, 31.9467718847,  5.9848348800,
7204, 30.8709156573,  5.1810897667,
7205, 30.7059390735,  5.9670448117,
7206, 30.3283269407,  5.9744630900,
7207, 30.5188795625,  6.3846398300,
7208, 30.5384219078,  5.1139587600,
7209, 30.7057964235,  5.6667422833,
7210, 30.0611751809,  5.8630982717,
7211, 32.0893888192,  6.2420130303,
7212, 32.2602631501,  5.9769717233,
7213, 32.2481879859,  6.3140905289,
7214, 32.3816475149,  6.2098781033,
7215, 32.0629835511,  5.3881271944,
7216, 30.7265939854,  6.4593768367,
7217, 32.2243101677,  6.3019227966,
7218, 31.7614482126,  6.3474836800,
7219, 31.3400422698,  5.0597162472,
7220, 31.8056309880,  6.4716800533,
7221, 30.7578400696,  6.4719787675,
7222, 31.3395892819,  6.4583963339,
7223, 30.5715650356,  6.2522866850,
7224, 31.6762615376,  6.4858576042,
7225, 34.9210431691,  7.2843487592,
7226, 34.8657841813,  5.6156579133,
7227, 34.7337475498,  6.5113673608,
7228, 34.8513781207,  7.1940893533,
7229, 34.9181481164,  5.9638481186,
7230, 34.8529848542,  5.4036199875,
7231, 34.8334684756,  5.7931991356,
7232, 34.7874319468,  7.2915085811,
7233, 34.7135465555,  5.2386171550,
7234, 34.9072074984,  5.7615629633,
7235, 34.7792587423,  7.4808093600,
7236, 34.7427108350,  6.8820659644,
7237, 34.8045035644,  5.6847846977,
7238, 34.8529095147,  5.1143744503,
7239, 34.9977621129,  5.5947137708,
7240, 34.8091053501,  5.3654153222,
7241, 34.9925392735,  5.4796167767,
7242, 34.8773472478,  7.3424812467,
7243, 34.7685342938,  7.1586740278,
7244, 34.9536061949,  6.5502980000,
7245, 34.9536963677,  6.6717110350,
7246, 34.7653674593,  6.7970694050,
7247, 34.9972092093,  6.6919077050,
7248, 34.0653444295,  5.5405406625,
7249, 33.8696520368,  7.1395240689,
7250, 32.5449769428,  5.6655742100,
7251, 32.9224563163,  5.8858035175,
199483, 243.3262308300,  13.5291694400,
7252, 33.3921765316,  7.4955758425,
7253, 33.5987454124,  7.3780114311,
7254, 33.5652363976,  6.0097354398,
7255, 34.0070544673,  6.3337163336,
7256, 32.9126734929,  7.0274807889,
7257, 33.0644643023,  5.8682949233,
7258, 34.5450474788,  6.1576311500,
7259, 33.1731325317,  6.7805680231,
7260, 33.8767048859,  5.9970282025,
7261, 32.7496942188,  6.3147163650,
7262, 32.6511550000,  6.3926327800,
7263, 32.6103359928,  5.2482573081,
7264, 33.4010720898,  6.7724394708,
7265, 33.0203869302,  7.3000360422,
7266, 33.1876585465,  7.2936101464,
7267, 32.6718156567,  7.1041198075,
7268, 32.9072569590,  5.4797024561,
7269, 34.0774005943,  6.9710846200,
7270, 33.2097514131,  6.2338192772,
7271, 34.2912082695,  6.4114621667,
7272, 33.8691110928,  7.3642631067,
7273, 32.5063939208,  7.4022232711,
7274, 33.2895827428,  5.3726241825,
7275, 33.7162110086,  6.9790637600,
7276, 32.9748956623,  7.3525873500,
7277, 32.6542535209,  6.3317846000,
7278, 34.0467333027,  7.0327737906,
7279, 33.8260341347,  5.6580732586,
7280, 33.6544810250,  7.2540705375,
7281, 33.1926981695,  6.3866698033,
7282, 32.5997543804,  7.4946056544,
7283, 33.2425998172,  7.0268287156,
7284, 33.4857600325,  6.7938482900,
7285, 32.7192069114,  5.5501390425,
7286, 34.0307003310,  6.7379867900,
7287, 34.1789981369,  5.4122900133,
7288, 33.8523243341,  5.0063267225,
7289, 34.6695146900,  7.4661201544,
7290, 33.2210587490,  5.5140504667,
7291, 33.2720683185,  6.7394307486,
7292, 34.2317795188,  7.4360982689,
7293, 33.8415071847,  7.4942394274,
7294, 32.8139864957,  6.9070757283,
7295, 34.6475498104,  7.0087980075,
7296, 34.2859397425,  7.1698398325,
7297, 33.2940017158,  7.0930990897,
7298, 32.6858787444,  5.5361855775,
7299, 32.6349850996,  6.0988384349,
7300, 34.5686143092,  6.7037438153,
7301, 34.1415769027,  7.1972501625,
7302, 34.3457734598,  5.5196282522,
7303, 33.6522220282,  6.7084882689,
7304, 32.7999602081,  5.5733228300,
7305, 33.4147095276,  7.0505837255,
7306, 34.6538039783,  6.4033155106,
7307, 34.4731073974,  6.2548479433,
7308, 34.1595659275,  5.4879411317,
7309, 34.6040229011,  6.0679840150,
7310, 32.5013318782,  6.6698522558,
7311, 32.8682846850,  5.9871726433,
7312, 32.6976264049,  6.0351356742,
7313, 33.0040164749,  6.9272302006,
7314, 34.4386050614,  5.4056423261,
7315, 33.7891382320,  6.9131183267,
7316, 34.1005862868,  5.5239269867,
7317, 32.7331858581,  5.0849335419,
7318, 33.0065843991,  6.6471553839,
7319, 34.1512000184,  6.6449181417,
7320, 33.2780962984,  5.2807676636,
7321, 33.0964678731,  6.1644708283,
7322, 33.8509694893,  7.2762311733,
7323, 32.7045554687,  6.6352709942,
7324, 34.2496259666,  6.6912027578,
7325, 34.4915334072,  5.4533561158,
7326, 32.6260196508,  6.6069438505,
7327, 32.8384288611,  6.5828903267,
7328, 33.1047389041,  7.2201850392,
7329, 32.9822678155,  7.2194654000,
7330, 33.6355016265,  6.6510476280,
7331, 33.4086214763,  5.5364706625,
7332, 34.6841188105,  5.5364109664,
7333, 34.1016860532,  6.9918892817,
7334, 32.5238705030,  6.3441616225,
7335, 34.2202775193,  6.7166209656,
7336, 34.5779135356,  5.2124921942,
7337, 34.5792559685,  6.4274428533,
7338, 34.5771625038,  7.1706185614,
7339, 34.0159046922,  5.0087753683,
7340, 33.5879080359,  6.0287344300,
7341, 32.5784211002,  6.5262783272,
7342, 33.7968905057,  6.5247300267,
7343, 32.5703640213,  5.3164941739,
7344, 34.1690668288,  6.5293711667,
7345, 33.6184569832,  7.4775176478,
7346, 33.1345485713,  6.5499526483,
7347, 34.3166168910,  6.5171094828,
7348, 33.0681506109,  7.2692983997,
7349, 33.5006381622,  7.2127957178,
7350, 33.5031036189,  5.6475246214,
7351, 33.9724672672,  6.6263403599,
7352, 33.9591888010,  7.0749766033,
7353, 33.4483828072,  6.6425188444,
7354, 32.9850063354,  6.5757182592,
7355, 33.2235681380,  7.4741359533,
7356, 33.6644215589,  6.1190411692,
200020, 249.6322133300,  7.7588313900,
7357, 34.2318927514,  5.2797910900,
7358, 34.6700579958,  7.2639974478,
7359, 33.2886478128,  6.5888948308,
7360, 34.3625898627,  5.2042521983,
7361, 33.8632364169,  6.4873564567,
7362, 33.5325737335,  5.8587040483,
7363, 32.6521959813,  5.2478846314,
7364, 32.9814425301,  6.1286703778,
7365, 34.3323329703,  5.3607408819,
7366, 33.9297606395,  6.4595897200,
7367, 34.6744529669,  6.4739643817,
7368, 32.7457322517,  6.3783812933,
7369, 33.2401425223,  5.5363354067,
7370, 34.0769091528,  6.4441947539,
7371, 33.5367484340,  5.0861901961,
7372, 33.5654384778,  7.3703717467,
7373, 33.8289065580,  5.4100677956,
7374, 33.8457439404,  5.2522623083,
7375, 33.9767589133,  5.1587052669,
7376, 33.2920191639,  6.4367616014,
7377, 34.4635547759,  5.0893634606,
7378, 34.4377085537,  5.7923735400,
7379, 33.8202292011,  6.2732943061,
7380, 33.3740372094,  5.0127102739,
7381, 32.8380454073,  6.4102371867,
7382, 34.2187773856,  6.0442666808,
7383, 33.1576229585,  6.4318096308,
7384, 32.9560004156,  5.0700039300,
7385, 33.9489283137,  5.6507048967,
7386, 33.0002345280,  6.4311763356,
7387, 32.7268613883,  5.6318064422,
7388, 33.6279794821,  5.3387849217,
7389, 34.3269504363,  6.0180657828,
7390, 34.6465725902,  6.2369811725,
7391, 32.9445741951,  5.2096427028,
7392, 32.5562538490,  5.0253207536,
7393, 34.2797835861,  6.2993654722,
7394, 34.1943815535,  6.3271813722,
7395, 33.0436139903,  5.2331707867,
7396, 33.3389822667,  5.7727806575,
7397, 34.1017558927,  5.0226805122,
7398, 34.6648711563,  6.4045560672,
7399, 36.0582025275,  7.2322195431,
7400, 35.6838883350,  5.0299003075,
7401, 36.4055136268,  7.4371712500,
7402, 35.8607152347,  6.6018034675,
7403, 35.3017638671,  5.0159914850,
7404, 36.2574804206,  5.1833877800,
7405, 36.6594054655,  5.1008848725,
7406, 37.3067445138,  5.0829324817,
7407, 36.3756508423,  5.1855537975,
7408, 36.2100960281,  5.0247444736,
201401, 250.9628833300,  11.4389152800,
7409, 36.0149986868,  6.5145087269,
7410, 36.9907325787,  5.2091588900,
7411, 35.3418088277,  5.1660862978,
7412, 36.5622529682,  7.1984158144,
7413, 37.4387952169,  7.1433971989,
7414, 35.2335371526,  5.0331291833,
7415, 37.4708277448,  6.2758302833,
7416, 36.3371848859,  7.3341646294,
7417, 36.0812943111,  5.2221729492,
7418, 36.9395841356,  5.0837730983,
7419, 35.3098528337,  6.8322978300,
7420, 35.2002567972,  5.1826562350,
7421, 35.1327255010,  7.4686339111,
7422, 36.9049244379,  5.0510236333,
7423, 36.8896523534,  5.1617868150,
7424, 36.7740466460,  6.7943288533,
7425, 35.1023188966,  7.4638875039,
7426, 36.0469998008,  5.0475241600,
7427, 35.4454625553,  7.1813896167,
7428, 37.1446772652,  5.1413392833,
7429, 35.3526988459,  6.9881581258,
7430, 35.1534228040,  6.1742833233,
7431, 37.1569940777,  7.3797666619,
7432, 35.8003042047,  6.3692455158,
7433, 36.7435900905,  7.3208579567,
7434, 35.9718903673,  5.1418583050,
7435, 37.0380601753,  5.0352514444,
7436, 35.3103951679,  5.0142237133,
7437, 37.3141132028,  7.4540880000,
7438, 35.8972048418,  7.2712590444,
7439, 36.8981048114,  7.4718236706,
7440, 35.8134891136,  7.4021679822,
7441, 37.2560384811,  6.7147350236,
7442, 37.4931295497,  6.5302067175,
7443, 37.4927856597,  6.5300942175,
7444, 37.2420409356,  6.8141199408,
7445, 36.4788114151,  6.9911681586,
7446, 35.7063265916,  6.6708382106,
7447, 35.1526994329,  6.6578974339,
7448, 36.6876248893,  6.8690861667,
7449, 36.0227017874,  6.5866754150,
7450, 35.6609318101,  7.1881567019,
7451, 35.6235313720,  6.0314776056,
7452, 35.3238086143,  6.4437691164,
7453, 37.3983889062,  6.4343324433,
7454, 37.4247677305,  6.7966304956,
7455, 36.7715523061,  6.6038736811,
7456, 37.2201656883,  6.9886771472,
7457, 36.6813301179,  6.1301036944,
7458, 35.8002325252,  6.3591007092,
7459, 35.4557939528,  7.0950614464,
7460, 37.1832761281,  7.2335010761,
201622, 245.9884494400,  14.5117380600,
7461, 35.2175985336,  6.5018025547,
7462, 35.1592744400,  7.1760388900,
7463, 35.3826159551,  7.0246728794,
7464, 35.9890683876,  6.2465275311,
7465, 35.1918225102,  5.9701162267,
7466, 37.1121341377,  6.8859653042,
7467, 35.6821941849,  6.3428231689,
7468, 35.5983784754,  7.1796909528,
7469, 36.5294148806,  6.8047635183,
7470, 37.3624633963,  6.1716841156,
7471, 37.3074705253,  7.2592542994,
7472, 36.4989751679,  6.1863907333,
7473, 36.3238417500,  6.6550880161,
7474, 36.6862501375,  6.7086566764,
7475, 35.9412853726,  7.0330523744,
7476, 37.4954315804,  6.8553207733,
7477, 37.4436818840,  7.2529344933,
7478, 36.6766815698,  6.5864529700,
7479, 35.6642881106,  6.3458350522,
7480, 37.2464636200,  7.3321323783,
7481, 36.3480096099,  7.2761533778,
7482, 36.4054953079,  7.2301319300,
7483, 37.4446059370,  6.0169824611,
7484, 36.0947051355,  7.0910999806,
7485, 36.1609448387,  5.7816865892,
7486, 35.7858602499,  6.1236037656,
7487, 36.8733587411,  7.4078938400,
7488, 35.1986266919,  5.8588961889,
7489, 35.9632654759,  7.2774833806,
7490, 35.0149658498,  5.7660359000,
7491, 35.8085484292,  6.8864426275,
7492, 35.0964410174,  5.9865988908,
7493, 35.5105201245,  7.2423962944,
7494, 35.4493782061,  6.8193959444,
7495, 37.0605828456,  6.4699371553,
7496, 36.9777134417,  6.8248722469,
7497, 35.8966824080,  7.1945669717,
7498, 35.1248081861,  7.1126467239,
7499, 36.1885060279,  5.9121824600,
7500, 35.2547399473,  6.7305599622,
7501, 35.3332598637,  6.7285708405,
7502, 35.5931392343,  7.3358425644,
7503, 35.2175351617,  6.0547055311,
7504, 35.0487323918,  6.6621341206,
7505, 36.7146195245,  6.1226888317,
7506, 36.2796859162,  5.7549969017,
7507, 37.4662355639,  5.9255636000,
7508, 37.3844051132,  5.7672372200,
7509, 35.7861226445,  5.9130135800,
7510, 36.7730580880,  6.7898129900,
7511, 36.5494708784,  7.1381081458,
7512, 36.8777250702,  5.9649920911,
7513, 37.1793824249,  6.5532326250,
7514, 35.9397820591,  5.6779751339,
7515, 36.0950159753,  6.7421493972,
7516, 36.7642482290,  6.2264749350,
7517, 35.7533054857,  5.5952104533,
7518, 35.1506213900,  5.7184116617,
7519, 36.5676882070,  6.2925487811,
7520, 36.5370880711,  5.8602724092,
7521, 36.5065011100,  5.7794472200,
7522, 35.3923188201,  6.5982572400,
7523, 36.1018473575,  6.2442285169,
7524, 37.1379832046,  5.6209504742,
7525, 37.0997985117,  5.6360144089,
7526, 35.2826575758,  5.6911380050,
7527, 36.0921381383,  5.9094704467,
7528, 36.4902849329,  7.1932467975,
7529, 36.9722055949,  7.1245717061,
7530, 35.5198738038,  6.7580056167,
7531, 35.9326943427,  5.8134994567,
7532, 35.8116947573,  5.9983712089,
7533, 35.1910767949,  6.6830823217,
7534, 37.3812011609,  5.7113044933,
7535, 35.1708807503,  5.7584670858,
7536, 36.2649258411,  5.7749338856,
7537, 37.2950568187,  6.6300561756,
7538, 35.1492551840,  5.5125036506,
7539, 36.5520158969,  5.6213929489,
7540, 35.1187115137,  5.5265273122,
7541, 35.0940146616,  5.8831409700,
7542, 35.1166056004,  6.4591019894,
7543, 35.2835488921,  5.7236222550,
7544, 36.7727101681,  6.5212059780,
7545, 37.0369700414,  5.5965915783,
7546, 35.9074032422,  5.4426991169,
7547, 37.3712369961,  5.5450175756,
7548, 35.3205094976,  5.6915983175,
7549, 37.2191299989,  6.4825780472,
7550, 35.5900147179,  6.2595563725,
7551, 36.8800678936,  5.4165970422,
7552, 35.1150807353,  5.5714647144,
7553, 35.2651815242,  5.8391486139,
7554, 37.0169699822,  5.4073741422,
7555, 36.5985871917,  5.3715577689,
7556, 35.9352230137,  6.2311243028,
7557, 37.4200241440,  5.4270530680,
7558, 35.5482374994,  6.8573336911,
7559, 36.7701230111,  5.3651581800,
7560, 36.7908333766,  6.2428463625,
7561, 35.0193406945,  5.3552277108,
7562, 37.4980354353,  5.3744104900,
7563, 36.9812259282,  5.4423021841,
7564, 36.3691937137,  5.3442381050,
7565, 35.0557417095,  5.3371359678,
7566, 35.6464052701,  6.8456706200,
7567, 36.6255412041,  5.6341132367,
7568, 35.4839710603,  5.7795283022,
7569, 35.5983201980,  6.6182520925,
7570, 36.8910398106,  6.2506877683,
7571, 37.3123388594,  5.4457644525,
7572, 35.6252861339,  5.3324431378,
7573, 35.8614217884,  6.2475751700,
7574, 36.4233031712,  5.3592373033,
7575, 35.6630448763,  5.2882954402,
7576, 37.0423523758,  6.0563466819,
7577, 35.6854845619,  6.2099337000,
7578, 35.9070135583,  5.2861735517,
7579, 35.0789041848,  5.2783762311,
7580, 35.2199339823,  5.2349536200,
7581, 35.8912552457,  5.2796466844,
7582, 38.3848978041,  2.3532131950,
7583, 38.6750256450,  1.4853628689,
7584, 38.7353594099,  1.8156565297,
7585, 38.5540722999,  2.0248859722,
7586, 37.8192487535,  1.5155620208,
7587, 37.9902749004,  2.3935534375,
7588, 37.5780615673,  2.4923202758,
7589, 37.6716353055,  1.5308367206,
7590, 37.7781344326,  1.5615750128,
7591, 38.6662185924,  1.5779892500,
7592, 37.7641958739,  1.5782992186,
7593, 37.5783269484,  1.5788632689,
7594, 38.6019507464,  2.4715636983,
7595, 38.6469086856,  2.0416586756,
7596, 38.3588275647,  2.1002352533,
7597, 38.1197791331,  2.0926353550,
7598, 38.2466398637,  1.6641347267,
7599, 38.3757189282,  2.2146481658,
7600, 38.5783819516,  2.2736436700,
7601, 38.6690765037,  1.9579507706,
7602, 38.3087073031,  1.6909599392,
7603, 38.7177083396,  1.7091343544,
7604, 38.6317549873,  2.4186609900,
7605, 37.9114314011,  2.2962896419,
7606, 38.3795912081,  2.3652427628,
7607, 38.5229205260,  1.7316495122,
7608, 38.5682976021,  2.4627227267,
7609, 38.1824396470,  1.7602101633,
7610, 38.4217670986,  2.2576283083,
7611, 38.7353132355,  1.8619911767,
7612, 37.8274600658,  1.7939830500,
7613, 38.4263172243,  1.8302696311,
7614, 37.5766330600,  1.3363947200,
7615, 38.6827751082,  0.6068643600,
7616, 38.6829295482,  0.6063379700,
7617, 38.4667626535,  1.3188582800,
7618, 37.9115608824,  1.3127597600,
7619, 37.6689799942,  0.6091524689,
7620, 38.1703865150,  0.0357418883,
7621, 37.6291673434,  0.0658820611,
7622, 37.6634312768,  0.8157037300,
7623, 37.5902216306,  0.0860191828,
7624, 38.2842742146,  0.9026482125,
7625, 38.7419736212,  0.0986134533,
7626, 38.6332813311,  1.2502398100,
7627, 37.5327127892,  0.1028830417,
7628, 38.3139671700,  0.1180712867,
7629, 38.7208352326,  1.2450520611,
7630, 38.3159034784,  0.1335742500,
7631, 38.3037689940,  1.2292737669,
7632, 38.7893054662,  1.2285319406,
7633, 38.1360363245,  1.3718014892,
7634, 38.7912880124,  0.1826196278,
7635, 38.0775127015,  0.1921442783,
7636, 37.8243088900,  1.2142363900,
7637, 37.5082118733,  1.3809476517,
7638, 37.6152173759,  0.9520299139,
7639, 38.7782119690,  1.2035574300,
7640, 38.0838250565,  0.6393413389,
7641, 38.1907838394,  1.4745905533,
7642, 38.1755502391,  1.0336871622,
7643, 37.6180499581,  1.4627407275,
7644, 37.5762265180,  0.3109037383,
7645, 37.9194026593,  0.7432244625,
7646, 38.2835735347,  0.3257847494,
7647, 38.6229239617,  1.4593779817,
7648, 38.6995861829,  0.3331483267,
7649, 38.3427945179,  1.1341628367,
7650, 38.5362171914,  1.1050151175,
7651, 38.5919753911,  0.3615094764,
7652, 38.6880998539,  0.7227417667,
7653, 38.0908962440,  1.0146482322,
7654, 38.2374871271,  0.4301864578,
7655, 37.6899721192,  0.8220318683,
7656, 38.5111191925,  1.4316698206,
7657, 37.7574170677,  0.4614077144,
7658, 37.5058480917,  1.1603023153,
7659, 38.0120713900,  1.1746230600,
7660, 37.7797908370,  0.7539833167,
7661, 38.6596439022,  0.9938072011,
7662, 38.3998579530,  0.5514968586,
7663, 37.9570759951,  0.5570310250,
7664, 39.4668053809,  2.2001644956,
7665, 39.5520334316,  2.4158340450,
7666, 38.9773854177,  2.0576600025,
7667, 39.2364188494,  2.0650561017,
7668, 39.5896116460,  2.4456640298,
7669, 39.5622364489,  2.4974150400,
7670, 39.9678448487,  0.8568877244,
7671, 39.2535887166,  2.0876538728,
7672, 39.1655017649,  2.3029680833,
204198, 257.1241686100,  13.0552630600,
7673, 39.8487678899,  2.3408048467,
7674, 37.8744401582,  1.0942348203,
7675, 39.4897366145,  1.6596630100,
7676, 39.5972988923,  2.4062769400,
7677, 39.2158715998,  1.2221076100,
7678, 39.1373447583,  1.8400895450,
7679, 39.9400386408,  0.9247974658,
7680, 39.2282319190,  2.4543273661,
7681, 39.8719464737,  0.6836607786,
7682, 38.9559718380,  1.6643411400,
7683, 38.9013903414,  1.6814357069,
7684, 38.9500486015,  1.5708610350,
7685, 38.8769252781,  2.2437585172,
7686, 39.7696509302,  2.4691748444,
7687, 38.7964172114,  1.1375232022,
7688, 39.8876216289,  0.1551412256,
7689, 38.9239887075,  2.1896489539,
7690, 39.6277848924,  0.9576176233,
7691, 38.9096084249,  2.0608123756,
7692, 39.5022138593,  1.0378574825,
7693, 39.5151503606,  2.0453415100,
7694, 39.1790632325,  2.4557887633,
7695, 39.1818754087,  0.7572909600,
7696, 39.0948474700,  1.9955531714,
7697, 39.9430067769,  2.1303490600,
7698, 39.7651063903,  2.2737234100,
7699, 39.4258636651,  2.2987968236,
7700, 39.2254689593,  1.0937009122,
7701, 39.8422522877,  0.8424302850,
7702, 39.0781194899,  0.9696564053,
7703, 39.2898415459,  2.4154632233,
7704, 39.4335503511,  0.0449650044,
7705, 39.9940688467,  0.3512395569,
7706, 39.6792477889,  0.2783070961,
7707, 39.0149551847,  2.3733200911,
7708, 39.4939355148,  1.9507717233,
7709, 39.0117683448,  1.5021398267,
7710, 38.9440211124,  1.4635524311,
7711, 39.7366696452,  1.5273457572,
7712, 39.1555060091,  1.0974703083,
7713, 39.3885519062,  2.2844706056,
7714, 39.6324631234,  2.3297112050,
7715, 39.3302217839,  1.1813586556,
7716, 39.5662627499,  0.1643408956,
7717, 39.0267023830,  0.3662956822,
7718, 39.4426858533,  0.9587820267,
7719, 39.7669929874,  0.4195584767,
7720, 39.9012048806,  2.3251896342,
7721, 39.5977181738,  2.2777029400,
7722, 39.2788058626,  0.5965257700,
7723, 39.8217538454,  1.0280951839,
7724, 39.5655834828,  1.7543902233,
7725, 39.9997605317,  1.7701943128,
7726, 39.8820783444,  2.1000624300,
7727, 39.5483332658,  1.4405209208,
